singleton/singleton_testability.py,ΠΣΠFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFFΓFGΣIIΣOMΣKMΓKKΓKKΓKKΓKMΓD,singleton
singleton/singleton_testing.py,ΠΣΠQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQQΓQBΣFFΣGKΣEKΓEEΓEEΓEEΓEKΓL,singleton
singleton/singleton_testing_(2).py,ΠΣΠBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBQΣHHΣOIΣJIΓJJΓJJΓJJΓJIΓC,singleton
singleton/testing.py,ΠΣΠLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLLΓLGΣBIΣDPΣFPΓFFΓFFΓFFΓF,singleton
singleton/tests.py,ΠΣΠBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBEΓDEΓDHΣD,singleton
singleton/test_singleton.py,ΠΣΠKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓK,singleton
singleton/test_singleton_1.py,ΠΣΠJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJGΣEGΣEGΣE,singleton
singleton/test_singleton_3.py,ΠΣΠKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKKΓKEΓL,singleton
singleton/test_singleton_5.py,ΠΣΠΠΤϴΠΤϴΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓAAΣBAΣBAΣBAΣBAΣBAΣBAΓBAΓBAΓBAΓBAΓBAΓAAΓAAΓA,singleton
singleton/via_allocator.py,ΠΣΠΠΤϴΠΤϴΠΤϴΠΤϴΠΣAΠΣA,singleton
state/14_StatePattern_1.py,ΠΣΠΠΣDΠΓDΠΓDΠΓDΠΓDΠΓDDΓBDΓCDΓCDΓADΓABΓBCΓCCΓCAΓAAΓA,state
state/1_classic.py,ΠΣΠΠΣAΠΓAΠΓAΠΓABΛΨAΣBAΓBCΛΨBΣCAΓCAΓBBΛΨCΣB,state
state/2_handmade.py,ΠΣΠΠΓAΠΓA,state
state/3_switch_based.py,ΠΣΠΠΓAΠΓAΠΓAΠΓAΠΓA,state
state/after.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBBΓDBΓCBΓA,state
state/base.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCCΓACΓDCΓB,state
state/before.py,ΠΣΠΠΣA,state
state/checkout.py,ΠΣΠΠΣEΠΓEΠΓEΠΓEΠΓEEΓDEΓBEΓACΩΔAΣCEΓC,state
state/classic_1.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCBΛΨCΣBCΓBAΛΨBΣACΓACΓBBΛΨAΣB,state
state/DemoState.py,ΠΣΠΠΤϴAΩΔCΣACΣECΓDCΓDCΓDCΓDCΓECΓEAΩΔAΣAEΓAEΓAEΓAEΓABΩΔAΣBAΓAAΓABΩΔBΣB,state
state/example_1.py,ΠΣΠΠΤϴBΣEBΓEBΓEBΓEBΓEBΓEEΓDEΓAEΓC,state
state/exercicio_aplicando_state.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCBΛΨCΣBCΓBCΓBCΓAAΛΨBΣA,state
state/main.py,ΠΣΠΠΣBΠΓBΠΓBBΓBBΓCBΓCBΓABΓCCΓCCΓBBΓAAΓAAΓB,state
state/main_(2).py,ΠΣΠΠΣCGΓGCΓF,state
state/main_5.py,ΠΣΠΠΤϴCΣECΓECΓECΓECΓECΓECΓECΓEEΓAEΓAEΓBEΓD,state
state/main_8(1).py,ΠΣΠΠΣAΠΓAΠΓAAΓAAΓCAΓCAΓBAΓCCΓCCΓAAΓBBΓBBΓA,state
state/main_8.py,ΠΣΠΠΣBΠΓBΠΓBBΓBBΓABΓABΓCBΓAAΓAAΓBBΓCCΓCCΓB,state
state/main_9(1).py,ΠΣΠΠΣBΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBBΓBBΓBBΓBBΓCBΓABΓD,state
state/main_9.py,ΠΣΠΠΣBΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBBΓBBΓBBΓBBΓDBΓCBΓA,state
state/maquina_de_venda(1).py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCEΛΨCΣECΓECΓBCΓACΓDCΓECΓABΛΨEΣBEΛΨBΣECΓECΓACΓEAΛΨEΣADΛΨAΣDEΛΨDΣE,state
state/maquina_de_venda.py,ΠΣΠΠΣDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDEΛΨDΣEDΓEDΓBDΓADΓCDΓEDΓABΛΨEΣBEΛΨBΣEDΓEDΓADΓEAΛΨEΣACΛΨAΣCEΛΨCΣE,state
state/Mobile_State(1).py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΓCBΓCBΓABΓABΓABΓDCΓCCΓCAΓAAΓAAΓADΓD,state
state/Mobile_State.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓBCΓBCΓDCΓDCΓDCΓABΓBBΓBDΓDDΓDDΓDAΓA,state
state/Monostate_1.py,ΠΣΠΠΣEΠΣEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΤϴΠΤϴΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΤϴΠΤϴΠΤϴΠΤϴΠΤϴΠΓCΠΓCΠΓCΠΓCΠΓCΠΓG,state
state/Monostate_2.py,ΠΣΠΠΣCΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΤϴΠΤϴΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΤϴΠΤϴΠΤϴΠΤϴΠΤϴΠΓEΠΓEΠΓEΠΓEΠΓEΠΓB,state
state/not_state.py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓAAΓAAΓA,state
state/padrao_state2.py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓBAΓBAΓDAΓDAΓDAΓCAΓCBΓBBΓBDΓDDΓDDΓDCΓCCΓC,state
state/run.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓDCΓDCΓACΓADΓCDΓCDΓCDΓCCΓAAΓCAΓCCΓACΓBAΓCAΓCBΓCBΓCBΓCBΓC,state
state/state.py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓAAΓA,state
state/state2.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCBΩΔCΣBAΩΔCΣACΓBCΓBCΓBCΓBCΓACΓA,state
state/StateDemo.py,ΠΣΠΠΤϴBΣCAΩΔBΣABΓABΓABΓADΩΔBΣDBΓDBΓDBΓDDΩΔAΣD,state
state/state_(10).py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBAΩΔBΣACΩΔBΣCBΓABΓABΓABΓABΓCBΓCBΓCBΓCBΓABΓC,state
state/state_(11).py,ΠΣΠΠΤϴBΣDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDAΩΔDΣACΩΔDΣCDΓADΓADΓADΓADΓCDΓCDΓCDΓCDΓADΓC,state
state/state_(12).py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓACΩΔAΣCBΩΔAΣBAΓCAΓCAΓCAΓCAΓBAΓBAΓBAΓBAΓCAΓB,state
state/state_(13).py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCAΛΨCΣACΓACΓDAΓCBΛΨAΣBAΓCCΓBCΓBCΓDCΓBCΓDDΛΨBΣDBΓCBΛΨDΣBDΓCCΓBBΓC,state
state/State_(14).py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΓBBΓABΓABΓCBΓABΓABΓCBΓABΓABΓCCΓB,state
state/state_(2).py,ΠΣΠΠΤϴDΣEDΓEDΓEDΓEDΓEDΓEEΓEEΓFEΓBEΓBEΓCEΓCEΓAEΓEEΓEEΓEEΓEEΓE,state
state/state_(3).py,ΠΣΠΠΣBΠΓBΠΓBΠΓBCΩΔBΣCAΩΔBΣACΩΔCΣCAΩΔAΣABΓCBΓCBΓCBΓCBΓABΓA,state
state/state_(4).py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCAΩΔCΣABΩΔCΣBCΓACΓACΓACΓACΓBCΓBCΓBCΓBCΓACΓB,state
state/state_(9).py,ΠΣΠΠΤϴBΣCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCAΩΔCΣADΩΔCΣDCΓACΓACΓACΓACΓDCΓDCΓDCΓDCΓACΓD,state
state/state_10.py,ΠΣΠΠΣEΠΓEΠΓEEΓGEΓB,state
state/State_11.py,ΠΣΠΠΣDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDDΓADΓADΓBDΓBDΓBDΓBDΓCBΓB,state
state/state_13.py,ΠΣΠΠΣBΠΓDΠΓCΠΓADΛΨBΣDCΛΨDΣCAΛΨCΣA,state
state/state_1_(2).py,ΠΣΠΠΤϴDΣBDΓBDΓBDΓBDΓBDΓBDΓBDΓBDΓBDΓBDΓBAΩΔBΣACΩΔBΣCBΓABΓABΓABΓABΓCBΓCBΓCBΓCBΓABΓC,state
state/state_1_(3).py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCBΩΔCΣBAΩΔCΣACΓBCΓBCΓBCΓBCΓACΓACΓACΓACΓBCΓA,state
state/state_2.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓACΓACΓACΓBCΓBCΓBAΓAAΓAAΓABΓBBΓBBΓB,state
state/state_2_(2).py,ΠΣΠΠΤϴAΣBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBCΩΔBΣCDΩΔBΣDBΓCBΓCBΓCBΓCBΓDBΓDBΓDBΓDBΓCBΓD,state
state/State_2_(4).py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓCCΓACΓACΓBCΓACΓACΓBCΓACΓACΓBBΓC,state
state/state_3.py,ΠΣΠAΩΔΠΣAΠΓAΠΓAAΓAAΓBAΓBAΓCAΓBBΓBBΓAAΓCCΓCCΓA,state
state/state_4_(2).py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓABΩΔAΣBCΩΔAΣCAΓBAΓBAΓBAΓBAΓCAΓCAΓCAΓCAΓBAΓC,state
state/state_7.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBCΩΔBΣCAΩΔBΣABΓCBΓCBΓCBΓCBΓABΓABΓABΓABΓCBΓA,state
state/state_classic.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBCΛΨBΣCBΓCAΛΨCΣABΓABΓCCΛΨAΣC,state
state/state_example.py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓA,state
state/state_example_01.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBAΛΨBΣABΓABΓABΓABΓCBΓDBΓDBΓABΓCBΓDBΓDCΛΨAΣCAΛΨCΣABΓABΓDDΛΨAΣD,state
state/state_main.py,ΠΣΠΠΤϴCΣACΓACΓACΓACΓACΓACΓACΓACΓAAΓB,state
state/Test_1.py,ΠΣΠΠΤϴCΩΔBΣCBΓCBΓCBΓCBΓCCΣDCΓCCΓDCΓCCΓDCΓCDΓA,state
state/test_state.py,ΠΣΠBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBFΣGFΓGGΓNGΓDGΓHGΓC,state
state/test_state_2.py,ΠΣΠAΩΔΠΣAΠΓAAΣDAΓAAΓAAΓAAΓDAΓDDΓBDΓC,state
strategy/17_StrategyPattern.py,ΠΣΠΠΣCΠΣCΠΓCΠΓCAΩΔCΣABΩΔCΣBCΓACΓACΓBCΓB,strategy
strategy/1_strategy.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΓCBΓCBΓCBΓCBΓCBΓABΓABΓABΓABΓA,strategy
strategy/base.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCCΓACΓB,strategy
strategy/duck.py,ΠΣΠFΩΔΠΣFGΩΔΠΣGAΩΔΠΣAΠΓFΠΓGΠΓAΠΓFΠΓGΠΓAΠΓAFΩΔFΣFGΩΔGΣGAΩΔAΣAFΓBGΓIAΓEFΓHGΓCAΓHAΓD,strategy
strategy/DuckSimulator.py,ΠΣΠΠΓEΠΓEΠΓEΠΓFΠΓFΠΓFΠΓGΠΓGΠΓGΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓBCΓA,strategy
strategy/duck_(2).py,ΠΣΠΠΤϴFΩΔDΣFDΓFDΓFGΩΔDΣGDΓGDΓGDΓGFΓFFΓFFΓFFΓAFΓFFΓBGΓGGΓGGΓGGΓGGΓEGΓC,strategy
strategy/example.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΓABΓABΓABΓABΓABΓCBΓCBΓCBΓCBΓC,strategy
strategy/example_1.py,ΠΣΠΠΤϴBΣCBΓCBΓCBΓCBΓCBΓCBΓCBΓCCΓECΓDCΓA,strategy
strategy/example_2.py,ΠΣΠΠΤϴCΣBCΣBCΓBBΓDBΓA,strategy
strategy/example_3.py,ΠΣΠΠΤϴAΣCAΓCAΓCAΓC,strategy
strategy/exercise_1.py,ΠΣΠΠΣAΠΣAΠΓAΠΓAAΓCAΓB,strategy
strategy/main.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBBΓABΓC,strategy
strategy/main_(2).py,ΠΣΠΠΤϴAΣBDΩΔAΣDAΓBAΓBAΓBAΓBCΩΔAΣCBΓDBΓC,strategy
strategy/main_1.py,ΠΣΠΠΤϴAΣCAΣCAΓCAΓCAΓCAΓCCΓKCΓHCΓKCΓH,strategy
strategy/main_11.py,ΠΣΠΠΣDΠΣDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDDΓCDΓEDΓBDΓA,strategy
strategy/main_2.py,ΠΣΠΠΤϴBΣEBΣDBΣDBΓEBΓECΩΔBΣCBΓEEΓEEΓC,strategy
strategy/main_6.py,ΠΣΠΠΤϴDΣEDΣEDΣEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEDΓEEΓCEΓBEΓA,strategy
strategy/main_7.py,ΠΣΠΠΣAΠΓAΠΓAΠΓAAΓCAΓB,strategy
strategy/main_8.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΓABΓABΓABΓABΓABΓCBΓCBΓCBΓCBΓC,strategy
strategy/main_9.py,ΠΣΠΠΤϴBΓEBΓEEΓFEΓDEΓAEΓC,strategy
strategy/my_code_with_strategy.py,ΠΣΠΠΣFΠΣFΠΣFΠΣFΠΣFΠΓFΠΓFΠΓFΠΓFΠΓFΠΤϴ,strategy
strategy/stragegy_pattern_applied.py,ΠΣΠΠΣCΠΣCΠΣCΠΣDΠΣDΠΣDΠΓDΠΓDΠΓDDΓADΓEDΓB,strategy
strategy/strategy.py,ΠΣΠΠΣAΠΣAΠΣAΠΣDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDDΣBDΓBDΓBDΓBBΓBBΓBBΓBBΓDBΓDBΓD,strategy
strategy/strategy2.py,ΠΣΠAΩΔΠΣAΠΣBΠΓBBΓA,strategy
strategy/StrategyDemo.py,ΠΣΠΠΤϴAΓBAΓCAΓE,strategy
strategy/strategy_(12).py,ΠΣΠΠΤϴAΣBAΣBAΣBBΓBBΓBBΓBBΓBBΓBBΓB,strategy
strategy/strategy_(13).py,ΠΣΠΠΣAΠΣAΠΣAΠΓAΠΓAΠΓA,strategy
strategy/strategy_(16).py,ΠΣΠΠΣAΠΓAΠΓAAΓCAΓB,strategy
strategy/Strategy_(18).py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΓABΓC,strategy
strategy/strategy_(2).py,ΠΣΠΠΤϴBΣABΣABΣABΓABΓABΓA,strategy
strategy/strategy_(3).py,ΠΣΠΠΤϴFΣCFΓCFΓCFΓCFΓCFΓCCΓBCΓDCΓE,strategy
strategy/strategy_1.py,ΠΣΠΠΤϴDΣADΣADΣADΓADΓADΓAAΓAAΓAAΓA,strategy
strategy/strategy_11.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCCΓACΓG,strategy
strategy/strategy_1_1.py,ΠΣΠΠΣBΠΣBΠΣBΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBCΛΨΠΣC,strategy
strategy/strategy_1_1_(2).py,ΠΣΠΠΣAΠΓAΠΣBΠΓBAΓCBΓC,strategy
strategy/strategy_2.py,ΠΣΠΠΤϴΠΤϴΠΤϴΠΤϴΠΓCΠΓCΠΓCBΣCBΣCBΣCBΣCCΓCCΓCCΓCCΓECΓDCΓA,strategy
strategy/Strategy_2_(4).py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓCAΓB,strategy
strategy/strategy_2_(5).py,ΠΣΠΠΣCΠΓCΠΣAΠΓACΓBAΓB,strategy
strategy/strategy_3.py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓBAΓBAΓBAΓBAΓBAΓCAΓCAΓCAΓCAΓC,strategy
strategy/Strategy_3_(4).py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓBCΓA,strategy
strategy/Strategy_9.py,ΠΣΠΠΣAΠΣAΠΓAΠΓAAΓBAΓC,strategy
strategy/strategy_after.py,ΠΣΠΠΣDΠΓDΠΓDΠΓDΠΓDDΣADΣADΣADΓDDΓDDΓD,strategy
strategy/strategy_before.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCCΣACΣACΣACΓCCΓCCΓC,strategy
strategy/strategy_generic.py,ΠΣΠΠΤϴΠΤϴΠΤϴΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAEΓBEΓBEΓBAΓFAΓDAΓC,strategy
strategy/strategy_interest_rates.py,ΠΣΠΠΤϴΠΤϴΠΤϴΠΣEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEBΓCBΓCBΓCEΓAEΓDEΓF,strategy
strategy/strategy_main.py,ΠΣΠΠΣAΠΣAΠΓAΠΓA,strategy
strategy/strategy_pattern_violation.py,ΠΣΠΠΣBΠΣBΠΣBΠΓAΠΓAΠΓAAΓBAΓBAΓBAΓBAΓBAΓBAΓAAΓAAΓA,strategy
strategy/test_strategy_(2).py,ΠΣΠCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCHΓIHΓJHΓE,strategy
strategy/test_strategy_3.py,ΠΣΠJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJJΓJ,strategy
strategy/test_strategy_4.py,ΠΣΠΠΤϴDΣCDΓCCΓECΓACΓB,strategy
templatemethod/19_TemplatePattern.py,ΠΣΠAΩΔΠΣAΠΓABΩΔΠΣBΠΓBAΓAAΓAAΓABΓBBΓBBΓB,templatemethod
templatemethod/1_template_method.py,ΠΣΠAΛΨΠΣAΠΓAAΛΨAΣAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓA,templatemethod
templatemethod/barista.py,ΠΣΠΠΤϴBΓABΓCAΓAAΓAAΓAAΓACΓCCΓCCΓCCΓC,templatemethod
templatemethod/base.py,ΠΣΠΠΓAΠΓBAΓAAΓAAΓABΓBBΓBBΓB,templatemethod
templatemethod/exercise.py,ΠΣΠΠΣCΠΣCΠΣCΠΣCAΛΨΠΣAΠΓABΛΨΠΣBΠΓBAΓAAΓAAΓAAΓABΓBBΓBBΓBBΓB,templatemethod
templatemethod/main.py,ΠΣΠΠΤϴΠΤϴAΓBAΓCBΓBBΓBBΓBBΓBBΓBBΓBBΓBCΓCCΓCCΓCCΓCCΓCCΓCCΓC,templatemethod
templatemethod/main_(2).py,ΠΣΠΠΣAΠΓAΠΣBΠΓB,templatemethod
templatemethod/main_2.py,ΠΣΠΠΤϴCΓACΓB,templatemethod
templatemethod/main_4.py,ΠΣΠΠΤϴΠΤϴBΓCBΓACΓCCΓCCΓCCΓCCΓCCΓCCΓCAΓAAΓAAΓAAΓAAΓAAΓAAΓA,templatemethod
templatemethod/template-method.py,ΠΣΠΠΓAΠΓBAΓAAΓAAΓAAΓABΓBBΓBBΓBBΓB,templatemethod
templatemethod/template-method_1.py,ΠΣΠAΩΔΠΣAΠΓAAΓAAΓA,templatemethod
templatemethod/TemplateMethod.py,ΠΣΠΠΤϴCΛΨAΣCBΛΨAΣBAΓCAΓBCΓCCΓCCΓCCΓCBΓBBΓBBΓBBΓB,templatemethod
templatemethod/TemplateMethodDemo.py,ΠΣΠΠΤϴBΓABΓC,templatemethod
templatemethod/templatemethod_(2).py,ΠΣΠΠΓFΠΓIFΓFFΓFFΓFIΓIIΓIIΓI,templatemethod
templatemethod/TemplateMethod_(3).py,ΠΣΠΠΤϴΠΤϴCΓACΓBAΓAAΓAAΓAAΓAAΓAAΓAAΓABΓBBΓBBΓBBΓBBΓBBΓBBΓB,templatemethod
templatemethod/templatepattern.py,ΠΣΠΠΓAAΓAAΓAAΓAAΓA,templatemethod
templatemethod/template_method.py,ΠΣΠΠΤϴBΓAAΓAAΓAAΓAAΓAAΓA,templatemethod
templatemethod/template_method1.py,ΠΣΠΠΓAΠΓBAΓAAΓABΓBBΓB,templatemethod
templatemethod/template_method2.py,ΠΣΠAΛΨΠΣAΠΓABΛΨΠΣBΠΓBAΓAAΓAAΓAAΓAAΓAAΓABΓBBΓBBΓBBΓBBΓBBΓB,templatemethod
templatemethod/template_method_(2).py,ΠΣΠΠΓA,templatemethod
templatemethod/template_method_(3).py,ΠΣΠΠΤϴΠΤϴAΓCAΓBCΓCCΓCCΓCCΓCCΓCBΓBBΓBBΓBBΓBBΓB,templatemethod
templatemethod/template_method_(5).py,ΠΣΠΠΤϴAΓBAΓCBΓBBΓBBΓBBΓBCΓCCΓCCΓCCΓC,templatemethod
templatemethod/template_method_2.py,ΠΣΠΠΤϴΠΤϴBΓABΓCAΓAAΓAAΓAAΓAAΓAAΓAAΓACΓCCΓCCΓCCΓCCΓCCΓCCΓC,templatemethod
templatemethod/template_method_3.py,ΠΣΠAΛΨΠΣAΠΓAAΛΨAΣAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓA,templatemethod
templatemethod/template_method_main.py,ΠΣΠΠΓBΠΓA,templatemethod
templatemethod/tests.py,ΠΣΠDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDDΓDEΣFEΓFEΣHEΓH,templatemethod
templatemethod/trading_bot_after.py,ΠΣΠΠΓBΠΓABΓBBΓBBΓBBΓBBΓBBΓBAΓAAΓAAΓAAΓA,templatemethod
visitor/1_intrusive.py,ΠΣΠΠΣAΠΣAΠΣAΠΣBΠΣBΠΓBΠΓBBΓABΓABΓABΓBBΓABΓABΓABΓB,visitor
visitor/2_reflective.py,ΠΣΠCΛΨΠΣCCΛΨΠΣCCΛΨΠΣCAΛΨΠΣAAΛΨΠΣAΠΓA,visitor
visitor/3_classic.py,ΠΣΠΠΣDΠΣDΠΣDΠΣCΠΣCΠΣAΠΓAΠΓAAΓAAΓAAΓAAΓAAΓAAΓDAΓDAΓDAΓCDΓADΓADΓACΓA,visitor
visitor/4_classic_refined.py,ΠΣΠΠΣAΠΣAΠΣAΠΣBΠΣBΠΣCΠΓCΠΣEΠΓEΠΓCCΓCCΓCCΓCCΓCCΓCCΓACΓACΓACΓBAΓCAΓCAΓCBΓCEΓEEΓEEΓEEΓEEΓEEΓEEΓEEΓEEΓE,visitor
visitor/base.py,ΠΣΠΠΓDΠΓDΠΓAΠΓADΓBDΓCBΓDAΓBAΓCBΓACΓDCΓA,visitor
visitor/classic.py,ΠΣΠΠΣCΠΣCΠΣCΠΣAΠΣAΠΣDΠΓDΠΓDDΓDDΓDDΓDDΓDDΓDDΓCDΓCDΓCDΓACΓDCΓDCΓDAΓD,visitor
visitor/classic_1.py,ΠΣΠΠΣAΠΣAΠΣAΠΣDΠΣDΠΣBΠΓBΠΓBBΓBBΓBBΓBBΓBBΓBBΓABΓABΓABΓDAΓBAΓBAΓBDΓB,visitor
visitor/classic_2.py,ΠΣΠΠΣCΠΣCΠΣCΠΣDΠΣDΠΣAΠΓAΠΓAAΓAAΓAAΓAAΓAAΓAAΓCAΓCAΓCAΓDCΓACΓACΓADΓA,visitor
